E; class; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerOpened(View)/body
R; depends-to; [CN]/I18nUtil/[MT]/isRTLForced(Context)/body; [CN]/I18nUtil/[MT]/forceRTL(Context,boolean)/parameters
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; [CN]/JSTouchDispatcher/[MT]/dispatchCancelEvent(MotionEvent,EventDispatcher)/body
R; depends-to; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body
R; depends-to; [CN]/JSPackagerWebSocketClient/[MT]/onClose(int,String)/body; [CN]/JSPackagerWebSocketClient/[MT]/onFailure(IOException,Response)/body
R; depends-to; [CN]/NativeViewHierarchyOptimizer/[MT]/isLayoutOnlyAndCollapsable(ReactStylesDiffMap)/body; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(View)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setTranslateX(T,float)/body; [CN]/NativeViewHierarchyOptimizer/[MT]/isLayoutOnlyAndCollapsable(ReactStylesDiffMap)/body
R; depends-to; [CN]/ReactImageManager/[CS]/ReactImageManager()/body; [CN]/ReactImageView/[MT]/setLoadingIndicatorSource(String)/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onScrollChanged(int,int,int,int)/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body; [CN]/JSTouchDispatcher/[MT]/dispatchCancelEvent(MotionEvent,EventDispatcher)/body
R; depends-to; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body
R; depends-to; [CN]/DevSupportManagerImpl/[CS]/DevSupportManagerImpl(Context,ReactInstanceDevCommandsHandler,String,boolean,RedBoxHandler)/body; [CN]/JSPackagerWebSocketClient/[MT]/connect()/body
R; depends-to; [CN]/I18nUtil/[MT]/isRTLForced(Context)/body; [CN]/I18nUtil/[MT]/isRTLAllowed(Context)/body
R; depends-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body
R; depends-to; [CN]/RecyclerViewBackedScrollView/[MT]/onScrollChanged(int,int,int,int)/body; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body
R; depends-to; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body; [CN]/NativeViewHierarchyOptimizer/[MT]/handleCreateView(ReactShadowNode,ThemedReactContext,ReactStylesDiffMap)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerOpened(View)/body; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body
R; depends-to; [CN]/ReactRootView/[MT]/attachToReactInstanceManager()/body; [CN]/ReactRootView/[MT]/onDetachedFromWindow()/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrolled(int,float,int)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onReceivedError(WebView,int,String,String)/body; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body
R; depends-to; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setScaleY(T,float)/body; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body
R; depends-to; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageSelected(int)/body; [CN]/ReactImageView/[MT]/setShouldNotifyLoadEvents(boolean)/body
R; depends-to; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerOpened(View)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setTranslateX(T,float)/body; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body
R; depends-to; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body; [CN]/JSTouchDispatcher/[MT]/dispatchCancelEvent(MotionEvent,EventDispatcher)/body
R; depends-to; [CN]/DevServerHelper/[MT]/startPollingOnChangeEndpoint(OnServerContentChangeListener)/body; [CN]/DevServerHelper/[MT]/enqueueOnChangeEndpointLongPolling()/body
R; depends-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/I18nUtil/[MT]/isRTLAllowed(Context)/body; [CN]/I18nUtil/[MT]/isRTLForced(Context)/body
R; depends-to; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body
R; depends-to; [CN]/ReactViewManager/[MT]/setNativeBackground(ReactViewGroup,ReadableMap)/body; [CN]/ReactDrawableHelper/[MT]/createDrawableFromJSDescription(Context,ReadableMap)/body
R; depends-to; [CN]/ReactTextInputManager/[MT]/setInlineImageLeft(ReactEditText,String)/body; [CN]/XReactInstanceManagerImpl/[MT]/destroy()/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onScrollChanged(int,int,int,int)/body
R; depends-to; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body
R; depends-to; [CN]/NativeViewHierarchyOptimizer/[MT]/handleCreateView(ReactShadowNode,ThemedReactContext,ReactStylesDiffMap)/body; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body
R; depends-to; [CN]/I18nUtil/[MT]/isRTLForced(Context)/body; [CN]/I18nUtil/[MT]/allowRTL(Context,boolean)/body
R; depends-to; [CN]/JSPackagerWebSocketClient/[MT]/onFailure(IOException,Response)/body; [CN]/JSPackagerWebSocketClient/[MT]/connect()/body
R; depends-to; [CN]/DevSupportManagerImpl/[CS]/DevSupportManagerImpl(Context,ReactInstanceDevCommandsHandler,String,boolean,RedBoxHandler)/body; [CN]/JSPackagerWebSocketClient/[MT]/abort(String,Throwable)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body; [CN]/ReactTextInputManager/[CN]/ReactSelectionWatcher/[MT]/onSelectionChanged(int,int)/body
R; depends-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body; [CN]/NativeViewHierarchyOptimizer/[MT]/isLayoutOnlyAndCollapsable(ReactStylesDiffMap)/body
R; depends-to; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body
R; depends-to; [CN]/UIViewOperationQueue/[MT]/dispatchViewUpdates(int)/body; [CN]/UIViewOperationQueue/[CN]/DispatchUIFrameCallback/[MT]/doFrameGuarded(long)/body
R; depends-to; [CN]/JSPackagerWebSocketClient/[MT]/onClose(int,String)/body; [CN]/DevSupportManagerImpl/[MT]/reload()/body
R; depends-to; [CN]/ReactModalHostView/[MT]/onHostDestroy()/body; [CN]/ReactModalHostView/[MT]/onHostResume()/body
R; depends-to; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body
R; depends-to; [CN]/ReactRootView/[MT]/onAttachedToWindow()/body; [CN]/ReactRootView/[MT]/onDetachedFromWindow()/body
R; depends-to; [CN]/ReactImageManager/[MT]/createViewInstance(ThemedReactContext)/body; [CN]/XReactInstanceManagerImpl/[MT]/destroy()/body
R; depends-to; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setRotation(T,float)/body; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body
R; depends-to; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body
R; depends-to; [CN]/Timing/[MT]/deleteTimer(ExecutorToken,int)/body; [CN]/Timing/[CN]/TimerFrameCallback/[MT]/doFrame(long)/body
R; depends-to; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setScaleY(T,float)/body; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(View)/body
R; depends-to; [CN]/ReactTextInputManager/[CN]/ReactSelectionWatcher/[MT]/onSelectionChanged(int,int)/body; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body
R; depends-to; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onScrollChanged(int,int,int,int)/body
R; depends-to; [CN]/ReactImageView/[MT]/setLoadingIndicatorSource(String)/body; [CN]/XReactInstanceManagerImpl/[MT]/destroy()/body
R; depends-to; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body; [CN]/NativeViewHierarchyOptimizer/[MT]/handleCreateView(ReactShadowNode,ThemedReactContext,ReactStylesDiffMap)/body
R; depends-to; [CN]/NativeViewHierarchyOptimizer/[MT]/isLayoutOnlyAndCollapsable(ReactStylesDiffMap)/body; [CN]/NativeViewHierarchyOptimizer/[MT]/handleCreateView(ReactShadowNode,ThemedReactContext,ReactStylesDiffMap)/body
R; depends-to; [CN]/JSTouchDispatcher/[MT]/dispatchCancelEvent(MotionEvent,EventDispatcher)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/RecyclerViewBackedScrollView/[CN]/ReactListAdapter/[MT]/removeViewAt(int)/body; [CN]/RecyclerViewBackedScrollView/[CN]/ReactListAdapter/[MT]/addView(View,int)/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body
R; depends-to; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body
R; depends-to; [CN]/I18nManagerModule/[MT]/allowRTL(boolean)/body; [CN]/I18nUtil/[MT]/isRTL(Context)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body
R; depends-to; [CN]/DevInternalSettings/[MT]/onSharedPreferenceChanged(SharedPreferences,String)/body; [CN]/DevServerHelper/[MT]/downloadBundleFromURL(BundleDownloadCallback,String,File)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/doUpdateVisitedHistory(WebView,String,boolean)/body; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body
R; depends-to; [CN]/ReactToolbar/[MT]/setOverflowIconSource(ReadableMap)/body; [CN]/ReactToolbar/[MT]/getDrawableByName(String)/body
R; depends-to; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerOpened(View)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setRotation(T,float)/body; [CN]/BaseViewManager/[MT]/setTranslateX(T,float)/body
R; depends-to; [CN]/ReactImageView/[MT]/setShouldNotifyLoadEvents(boolean)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/ReactImageView/[MT]/setShouldNotifyLoadEvents(boolean)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body
R; depends-to; [CN]/ReactModuleSpecProcessor/[MT]/process(Set<? extends TypeElement>,RoundEnvironment)/body; [CN]/ReactModuleSpecProcessor/[MT]/getCodeBlockForReactModuleInfos(List<String>)/body
R; depends-to; [CN]/JSPackagerWebSocketClient/[MT]/reconnect()/body; [CN]/JSPackagerWebSocketClient/[MT]/abort(String,Throwable)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setScaleX(T,float)/body; [CN]/BaseViewManager/[MT]/setTranslateY(T,float)/body
R; depends-to; [CN]/ReactInstanceManager/[CN]/Builder/[MT]/setBundleAssetName(String)/body; [CN]/ReactInstanceManager/[MT]/createReactContextInBackground()/body
R; depends-to; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrolled(int,float,int)/body
R; depends-to; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageSelected(int)/body
R; depends-to; [CN]/ReactInstanceManager/[MT]/createReactContextInBackground()/body; [CN]/ReactInstanceManager/[CN]/Builder/[MT]/setBundleAssetName(String)/body
R; depends-to; [CN]/InterpolationAnimatedNode/[CS]/InterpolationAnimatedNode(ReadableMap)/body; [CN]/InterpolationAnimatedNode/[MT]/update()/body
R; depends-to; [CN]/TouchTargetHelper/[MT]/getTouchTargetForView(View,float,float)/parameters; [CN]/TouchTargetHelper/[MT]/findTargetTagForTouch(float,float,ViewGroup)/body
R; depends-to; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onReceivedError(WebView,int,String,String)/body; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body
R; depends-to; [CN]/DevSupportManagerImpl/[MT]/reload()/body; [CN]/DevSupportManagerImpl/[CS]/DevSupportManagerImpl(Context,ReactInstanceDevCommandsHandler,String,boolean,RedBoxHandler)/body
R; depends-to; [CN]/JSPackagerWebSocketClient/[MT]/onClose(int,String)/body; [CN]/JSPackagerWebSocketClient/[MT]/abort(String,Throwable)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body; [CN]/ReactScrollView/[CS]/ReactScrollView(ReactContext,FpsListener)/body
R; depends-to; [CN]/DevSupportManagerImpl/[CS]/DevSupportManagerImpl(Context,ReactInstanceDevCommandsHandler,String,boolean,RedBoxHandler)/body; [CN]/JSPackagerWebSocketClient/[MT]/reconnect()/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body
R; depends-to; [CN]/ReactTextInputManager/[CN]/ReactSelectionWatcher/[MT]/onSelectionChanged(int,int)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body
R; depends-to; [CN]/ReactTextView/[MT]/setText(ReactTextUpdate)/body; [CN]/ReactTextInputShadowNode/[MT]/onCollectExtraUpdates(UIViewOperationQueue)/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrolled(int,float,int)/body; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body
R; depends-to; [CN]/ReactTextInputManager/[CN]/ReactSelectionWatcher/[MT]/onSelectionChanged(int,int)/body; [CN]/RecyclerViewBackedScrollView/[MT]/onScrollChanged(int,int,int,int)/body
R; depends-to; [CN]/I18nUtil/[MT]/forceRTL(Context,boolean)/body; [CN]/I18nUtil/[MT]/forceRTL(Context,boolean)/parameters
R; depends-to; [CN]/NetworkingModule/[CS]/NetworkingModule(ReactApplicationContext,String,OkHttpClient)/body; [CN]/NetworkingModule/[CS]/NetworkingModule(ReactApplicationContext,String)/body
R; depends-to; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onReceivedError(WebView,int,String,String)/body
R; depends-to; [CN]/DevInternalSettings/[MT]/onSharedPreferenceChanged(SharedPreferences,String)/body; [CN]/DevServerHelper/[MT]/getJSBundleURLForRemoteDebugging(String)/body
R; depends-to; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body; [CN]/ReactTextInputManager/[CN]/ReactTextInputTextWatcher/[MT]/onTextChanged(CharSequence,int,int,int)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setRotation(T,float)/body; [CN]/BaseViewManager/[MT]/setTranslateY(T,float)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body
R; depends-to; [CN]/StatusBarModule/[MT]/setColor(int,boolean,Promise)/body; [CN]/StatusBarModule/[MT]/setTranslucent(boolean,Promise)/body
R; depends-to; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body; [CN]/ReactScrollView/[MT]/onScrollChanged(int,int,int,int)/body
R; depends-to; [CN]/DevServerHelper/[MT]/getJSBundleURLForRemoteDebugging(String)/body; [CN]/DevServerHelper/[MT]/getSourceMapUrl(String)/body
R; depends-to; [CN]/JSPackagerWebSocketClient/[MT]/onFailure(IOException,Response)/body; [CN]/DevSupportManagerImpl/[CS]/DevSupportManagerImpl(Context,ReactInstanceDevCommandsHandler,String,boolean,RedBoxHandler)/body
R; depends-to; [CN]/DevSupportManagerImpl/[MT]/reload()/body; [CN]/JSPackagerWebSocketClient/[MT]/onClose(int,String)/body
R; depends-to; [CN]/ReactShadowNode/[MT]/removeAllChildren()/body; [CN]/ReactShadowNode/[MT]/updateNativeChildrenCountInParent(int)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body; [CN]/ReactImageView/[MT]/setShouldNotifyLoadEvents(boolean)/body
R; depends-to; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body; [CN]/BaseViewManager/[MT]/setScaleY(T,float)/body
R; depends-to; [CN]/NativeViewHierarchyOptimizer/[MT]/isLayoutOnlyAndCollapsable(ReactStylesDiffMap)/body; [CN]/BaseViewManager/[MT]/setScaleX(T,float)/body
R; depends-to; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body
R; depends-to; [CN]/ReactShadowNode/[MT]/updateNativeChildrenCountInParent(int)/body; [CN]/ReactShadowNode/[MT]/removeAllChildren()/body
R; depends-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body
R; depends-to; [CN]/ReactInstanceManager/[CN]/Builder/[MT]/setBundleAssetName(String)/body; [CN]/ReactInstanceManager/[CN]/Builder/[MT]/build()/body
R; depends-to; [CN]/I18nUtil/[MT]/isRTLAllowed(Context)/body; [CN]/I18nUtil/[MT]/allowRTL(Context,boolean)/body
R; depends-to; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body
R; depends-to; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body; [CN]/BaseViewManager/[MT]/setRotation(T,float)/body
