E; class; [CN]/ZkCoordinator/[CS]/ZkCoordinator(ObjectMapper,SegmentLoaderConfig,ZkPathsConfig,DruidServerMetadata,DataSegmentAnnouncer,CuratorFramework,ServerManager,ScheduledExecutorFactory)/body
R; depends-to; [CN]/SegmentMetadataUpdateAction/[MT]/perform(Task,TaskActionToolbox)/body; [CN]/SegmentInsertAction/[MT]/perform(Task,TaskActionToolbox)/body
R; depends-to; [CN]/TimeBoundaryQueryQueryToolChest/[MT]/makeMetricBuilder(TimeBoundaryQuery)/body; [CN]/TimeseriesQueryQueryToolChest/[MT]/makeMetricBuilder(TimeseriesQuery)/body
R; depends-to; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/parameters; [CN]/QueryRunnerHelper/[FE]/log
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/hashCode()/body; [CN]/RegisteredLookupExtractionFn/[MT]/isInjective()/body
R; depends-to; [CN]/CoordinatorDynamicConfig/[MT]/equals(Object)/body; [CN]/CoordinatorDynamicConfig/[CN]/Builder/[MT]/build()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/getCacheKey()/body; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body
R; depends-to; [CN]/IncrementalIndex/[CN]/DimDim/[MT]/getId(String)/body; [CN]/IncrementalIndex/[CN]/DimDim/[MT]/getSortedValue(int)/body
R; depends-to; [CN]/HadoopDruidIndexerConfig/[MT]/getBucket(InputRow)/body; [CN]/NumberedShardSpec/[MT]/getLookup(List<ShardSpec>)/body
R; depends-to; [CN]/RealtimeNode/[MT]/doInit()/body; [CN]/ExecutorServletModule/[MT]/configureServlets()/body
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/parameters; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/BalancerCostAnalyzer/[MT]/computeJointSegmentCosts(DataSegment,DataSegment)/body; [CN]/BalancerCostAnalyzer/[MT]/findSegmentsToMove()/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body; [CN]/TimeBoundaryQuery/[MT]/getCacheKey()/body
R; depends-to; [CN]/TopNNumericResultBuilder/[MT]/addEntry(DimensionAndMetricValueExtractor)/body; [CN]/TopNNumericResultBuilder/[MT]/addEntry(String,Object,Object[])/body
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/TimeBoundaryQueryQueryToolChest/[MT]/filterSegments(TimeBoundaryQuery,List<T>)/body; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/copy(TimeBoundaryQueryBuilder)/body
R; depends-to; [CN]/ServerManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body; [CN]/RealtimeManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/getType()/parameters; [CN]/VersionConverterTask/extend
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/increment()/body; [CN]/ReferenceCountingSegment/[MT]/getDataInterval()/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted0/body; [CN]/ArithmeticPostAggregator/[MT]/getComparator()/body
R; depends-to; [CN]/VersionConverterTask/[MT]/getType()/body; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/VersionConverterSubTask/[MT]/getType()/parameters; [CN]/AbstractTask/[MT]/makeListUsedAction()/body
R; depends-to; [CN]/LoadRule/[MT]/run(DruidMaster,DruidMasterRuntimeParams,DataSegment)/body; [CN]/DruidMasterBalancer/[MT]/run(DruidMasterRuntimeParams)/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted3/body; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted1/body
R; depends-to; [CN]/RemoteTaskRunnerWorkItem/[MT]/withWorker(Worker)/parameters; [CN]/RemoteTaskRunner/[MT]/removeWorker(Worker)/body
R; depends-to; [CN]/SelectResultValueBuilder/[MT]/build()/body; [CN]/SelectQueryQueryToolChest/[MT]/getCacheStrategy(SelectQuery)/body
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/SelectResultValueBuilder/[MT]/build()/body; [CN]/SelectResultValue/[MT]/equals(Object)/body
R; depends-to; [CN]/IndexGeneratorTask/[MT]/run(TaskToolbox)/body; [CN]/KillTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/RealtimeManager/[MT]/stop()/body; [CN]/RealtimeManager/[MT]/start()/body
R; depends-to; [CN]/EC2AutoScalingStrategy/[MT]/provision()/body; [CN]/RemoteTaskRunner/[MT]/findWorkerForTask()/body
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/body; [CN]/VersionConverterTask/[MT]/getType()/body
R; depends-to; [CN]/TopNQueryQueryToolChest/[MT]/makePreComputeManipulatorFn(TopNQuery,MetricManipulationFn)/body; [CN]/TimeseriesQueryQueryToolChest/[MT]/makePreComputeManipulatorFn(TimeseriesQuery,MetricManipulationFn)/body
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/equals(Object)/body; [CN]/OldSketchBuildAggregatorFactory/[CS]/OldSketchBuildAggregatorFactory(String,String,Integer)/body
R; depends-to; [CN]/VersionConverterSubTask/extend; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/missingTimeStampCheck()/body; [CN]/WebFirehoseFactoryTest/[MT]/otherNullValueCheck()/body
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/getDataInterval()/body; [CN]/ReferenceCountingSegment/[MT]/decrement()/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withDimensions(List<String>)/body; [CN]/DatasourceIngestionSpec/[MT]/withMetrics(List<String>)/body
R; depends-to; [CN]/WorkerNode/[MT]/doInit()/body; [CN]/RealtimeNode/[MT]/doInit()/body
R; depends-to; [CN]/S3StorageDruidModule/[MT]/getRestS3Service(AWSCredentialsProvider)/parameters; [CN]/AWSSessionCredentialsAdapter/[MT]/getSessionToken()/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/parameters; [CN]/AbstractTask/[FE]/ID_JOINER
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/hashCode()/body; [CN]/SketchMergeAggregatorFactory/[MT]/getRequiredColumns()/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/elementAdded(E)/body; [CN]/BytesBoundedLinkedQueue/[MT]/poll(long,TimeUnit)/body
R; depends-to; [CN]/RealtimePlumberSchool/[CN]/ServerTimeRejectionPolicyFactory/[MT]/create(Period)/body; [CN]/RealtimePlumberSchool/[MT]/findPlumber(Schema,FireDepartmentMetrics)/body
R; depends-to; [CN]/HadoopIngestionSpec/[MT]/withDataSchema(DataSchema)/body; [CN]/HadoopIngestionSpec/[MT]/withIOConfig(HadoopIOConfig)/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted1/body; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted4/body
R; depends-to; [CN]/ZkWorker/[MT]/toImmutable()/body; [CN]/FillCapacityWorkerSelectStrategy/[MT]/findWorkerForTask(ImmutableMap<String,ImmutableZkWorker>,Task)/body
R; depends-to; [CN]/DimensionSelectorHavingSpec/[MT]/getCacheKey()/body; [CN]/DimensionSelectorHavingSpec/[MT]/toString()/body
R; depends-to; [CN]/SpatialDimensionRowFormatter/[MT]/isSpatialDimValsValid(List<String>)/body; [CN]/IncrementalIndex/[CN]/DimDim/[MT]/getId(String)/body
R; depends-to; [CN]/VersionConverterSubTask/[FE]/segment; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/parameters
R; depends-to; [CN]/OnheapIncrementalIndex/[MT]/initAggs(AggregatorFactory[],Supplier<InputRow>,boolean)/body; [CN]/OnheapIncrementalIndex/[MT]/addToFacts(AggregatorFactory[],boolean,InputRow,AtomicInteger,TimeAndDims,ThreadLocal<InputRow>,Supplier<InputRow>)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/getReplaceMissingValueWith()/body; [CN]/RegisteredLookupExtractionFn/[MT]/isOptimize()/body
R; depends-to; [CN]/AbstractTask/[MT]/makeListUsedAction()/body; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters
R; depends-to; [CN]/QueryInterruptedException/[CS]/QueryInterruptedException(Throwable,String)/parameters; [CN]/QueryInterruptedException/[MT]/getMessage()/body
R; depends-to; [CN]/LoadRule/[MT]/validateTieredReplicants(Map<String,Integer>)/body; [CN]/PeriodLoadRule/[CS]/PeriodLoadRule(Period,Map<String,Integer>)/body
R; depends-to; [CN]/ServerInventoryView/[FE]/segmentCallbacks; [CN]/ServerInventoryView/[FE]/removedSegments
R; depends-to; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/finalizeAnalysis(SegmentAnalysis)/body; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeAnalyses(SegmentAnalysis,SegmentAnalysis,boolean)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withQueryGranularity(QueryGranularity)/body; [CN]/DatasourceIngestionSpec/[MT]/withDimensions(List<String>)/body
R; depends-to; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/body; [CN]/IncrementalIndex/[MT]/getDimVals(DimDim,List<String>)/body
R; depends-to; [CN]/TimeFormatExtractionFn/[MT]/equals(Object)/body; [CN]/TimeFormatExtractionFn/[MT]/hashCode()/body
R; depends-to; [CN]/ConvertSegmentTask/[MT]/convertSegment(TaskToolbox,DataSegment,IndexSpec,boolean,boolean)/body; [CN]/ConvertSegmentTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/DefaultObjectMapper/[CS]/DefaultObjectMapper(JsonFactory)/body; [CN]/HadoopDruidIndexerConfig/[MT]/fromMap(Map<String,Object>)/body
R; depends-to; [CN]/SearchQueryRunner/[MT]/run(Query<Result<SearchResultValue>>)/body; [CN]/TopNQueryEngine/[MT]/query(TopNQuery,StorageAdapter)/body
R; depends-to; [CN]/CachingClusteredClient/[CN]/CachePopulator/[MT]/populate(Iterable<Object>)/body; [CN]/MapCacheBroker/[MT]/close(String)/body
R; depends-to; [CN]/GroupByQueryConfig/[MT]/withOverrides(GroupByQuery)/body; [CN]/GroupByQueryEngineV2/[CN]/GroupByEngineIterator/[MT]/next()/body
R; depends-to; [CN]/RealtimeManager/[MT]/stop()/body; [CN]/RealtimeManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/hashCode()/body; [CN]/OldSketchBuildAggregatorFactory/[CS]/OldSketchBuildAggregatorFactory(String,String,Integer)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/getType()/parameters; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/getExtractionType()/body; [CN]/RegisteredLookupExtractionFn/[MT]/getCacheKey()/body
R; depends-to; [CN]/AbstractTask/[MT]/makeListUsedAction()/body; [CN]/VersionConverterTask/[MT]/getType()/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/basicIngestionCheck()/body; [CN]/WebFirehoseFactoryTest/[MT]/otherNullValueCheck()/body
R; depends-to; [CN]/GroupByQuery/[MT]/withOverriddenContext(Map<String,String>)/body; [CN]/GroupByQueryQueryToolChest/[MT]/mergeGroupByResults(GroupByQuery,QueryRunner<Row>)/body
R; depends-to; [CN]/BatchServerInventoryViewProvider/[MT]/get()/body; [CN]/SingleServerInventoryProvider/[MT]/get()/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted1/body; [CN]/ArithmeticPostAggregator/[CS]/ArithmeticPostAggregator(String,String,List<PostAggregator>)/body
R; depends-to; [CN]/IncrementalIndex/[MT]/getDimVals(DimDim,List<String>)/body; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,Predicate<String>)/body
R; depends-to; [CN]/VersionConverterTask/extend; [CN]/AbstractTask/[MT]/success()/parameters
R; depends-to; [CN]/VersionConverterTask/extend; [CN]/AbstractTask/[MT]/success()/body
R; depends-to; [CN]/LZ4Decompressor/[MT]/decompress(ByteBuffer,int,ByteBuffer)/body; [CN]/CompressedObjectStrategy/[MT]/getDecompressor().conflicted0/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterSubTask/[MT]/getType()/parameters
R; depends-to; [CN]/KillTask/[MT]/run(TaskToolbox)/body; [CN]/IndexGeneratorTask/[MT]/run(TaskToolbox)/body
R; depends-to; package; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body
R; depends-to; [CN]/ServerInventoryView/[FE]/segmentCallbacks; [CN]/ServerInventoryView/[FE]/log
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/asStorageAdapter()/body; [CN]/ReferenceCountingSegment/[MT]/decrement()/body
R; depends-to; [CN]/EC2AutoScalingStrategy/[MT]/ipLookup(List<String>)/body; [CN]/EC2AutoScalingStrategy/[MT]/provision()/body
R; depends-to; [CN]/DumpSegment/[MT]/runDump(Injector,QueryableIndex)/body; [CN]/DumpSegment/[MT]/runMetadata(Injector,QueryableIndex)/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/body; [CN]/VersionConverterSubTask/[MT]/getType()/body
R; depends-to; [CN]/VersionConverterSubTask/extend; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/BalancerCostAnalyzer/[MT]/sampleServer()/body; [CN]/BalancerCostAnalyzer/[MT]/findSegmentsToMove()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/getLookup()/body; [CN]/RegisteredLookupExtractionFn/[MT]/isRetainMissingValue()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/getCacheKey()/body; [CN]/RegisteredLookupExtractionFn/[MT]/getLookup()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/apply(String)/body; [CN]/RegisteredLookupExtractionFn/[MT]/getCacheKey()/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/drainTo(Collection<? super E>,int)/body; [CN]/BytesBoundedLinkedQueue/[MT]/poll(long,TimeUnit)/body
R; depends-to; [CN]/SelectResultValueBuilder/[CS]/SelectResultValueBuilder(DateTime,PagingSpec,boolean)/body; [CN]/SelectQueryEngine/[MT]/process(SelectQuery,Segment)/body
R; depends-to; [CN]/QueryRunnerHelper/[FE]/log; [CN]/QueryRunnerHelper/[MT]/makeCursorBasedQuery(StorageAdapter,List<Interval>,Filter,QueryGranularity,Function<Cursor,Result<T>>)/parameters
R; depends-to; [CN]/GroupByQueryQueryToolChest/[MT]/makeMetricBuilder(GroupByQuery)/body; [CN]/SelectQueryQueryToolChest/[MT]/makeMetricBuilder(SelectQuery)/body
R; depends-to; [CN]/DetermineHashedPartitionsJob/[CN]/DetermineCardinalityReducer/[MT]/reduce(LongWritable,Iterable<BytesWritable>,Context)/body; [CN]/DetermineHashedPartitionsJob/[MT]/run()/body
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body; [CN]/VersionConverterTask/[MT]/getType()/body
R; depends-to; [CN]/BrokerServerView/[MT]/getTimeline(DataSource)/body; [CN]/ServerManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/withDataSource(DataSource)/body; [CN]/TimeBoundaryQuery/[MT]/buildResult(DateTime,DateTime,DateTime)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/equals(Object)/body; [CN]/DatasourcePathSpec/[MT]/addInputPaths(HadoopDruidIndexerConfig,Job)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/hashCode()/body; [CN]/DatasourceIngestionSpec/[MT]/toString()/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/otherNullValueCheck()/body; [CN]/WebFirehoseFactory/[MT]/connect()/body
R; depends-to; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/parameters; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,Predicate<String>)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withIgnoreWhenNoSegments(boolean)/body; [CN]/DatasourceIngestionSpec/[MT]/withDimensions(List<String>)/body
R; depends-to; [CN]/SupervisorManager/[MT]/createAndStartSupervisorInternal(SupervisorSpec,boolean)/body; [CN]/SupervisorResource/[MT]/specPost(SupervisorSpec)/body
R; depends-to; [CN]/IndexDeterminePartitionsTask/[MT]/run(TaskToolbox)/body; [CN]/IndexGeneratorTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/ChainedExecutionQueryRunner/[MT]/run(Query<T>)/body; [CN]/PriorityExecutorService/[MT]/newTaskFor(Callable<T>)/body
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/getRequiredColumns()/body; [CN]/SketchMergeAggregatorFactory/[MT]/hashCode()/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/hashCode()/body; [CN]/DatasourceIngestionSpec/[MT]/equals(Object)/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/basicIngestionCheck()/body; [CN]/UpdateStream/[MT]/renameKeys(Map<String,Object>)/body
R; depends-to; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/copy(TimeBoundaryQueryBuilder)/body; [CN]/TimeBoundaryQuery/[MT]/withDataSource(DataSource)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body; [CN]/RegisteredLookupExtractionFn/[MT]/hashCode()/body
R; depends-to; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/copy(TimeBoundaryQueryBuilder)/body; [CN]/TimeBoundaryQuery/[MT]/toString()/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/poll(long,TimeUnit)/body; [CN]/BytesBoundedLinkedQueue/[MT]/elementRemoved(E)/body
R; depends-to; [CN]/SelectResultValue/[MT]/equals(Object)/body; [CN]/SelectResultValueBuilder/[MT]/build()/body
R; depends-to; [CN]/RandomPartitionsSpec/[CS]/RandomPartitionsSpec(Long,Long,Boolean,Integer)/parameters; [CN]/HadoopDruidDetermineConfigurationJob/[MT]/run()/body
R; depends-to; [CN]/ConfigManager/[MT]/stop()/body; [CN]/ConfigManager/[MT]/set(String,ConfigSerde<T>,T)/body
R; depends-to; [CN]/VersionConverterTask/[FE]/TYPE; [CN]/VersionConverterSubTask/extend
R; depends-to; [CN]/TopNQueryQueryToolChest/[MT]/makePreComputeManipulatorFn(TopNQuery,MetricManipulationFn)/body; [CN]/TopNQueryQueryToolChest/[MT]/makePostComputeManipulatorFn(TopNQuery,MetricManipulationFn)/body
R; depends-to; [CN]/VersionedIntervalTimeline/[MT]/findEntry(Interval,VersionType)/body; [CN]/VersionedIntervalTimeline/[MT]/remove(Interval,VersionType,PartitionChunk<ObjectType>)/body
R; depends-to; [CN]/UncompressedDecompressor/[MT]/decompress(ByteBuffer,int,ByteBuffer)/body; [CN]/LZ4Decompressor/[MT]/decompress(ByteBuffer,int,ByteBuffer)/body
R; depends-to; [CN]/DruidServer/[CS]/DruidServer(DruidNode,DruidServerConfig,String)/body; [CN]/DruidClusterBridge/[MT]/becomeLeader()/body
R; depends-to; [CN]/RegexDimExtractionFn/[MT]/apply(String)/body; [CN]/RegexDimExtractionFn/[CS]/RegexDimExtractionFn(String,Boolean,String)/parameters
R; depends-to; [CN]/OldSketchBuildAggregatorFactory/[CS]/OldSketchBuildAggregatorFactory(String,String,Integer)/body; [CN]/OldSketchMergeAggregatorFactory/[CS]/OldSketchMergeAggregatorFactory(String,String,Integer,Boolean)/body
R; depends-to; [CN]/VersionConverterSubTask/[FE]/segment; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/body; [CN]/VersionConverterTask/[MT]/getType()/body
R; depends-to; [CN]/UncompressedDecompressor/[MT]/decompress(ByteBuffer,int,ByteBuffer)/body; [CN]/CompressedObjectStrategy/[MT]/getCompressor().conflicted1/body
R; depends-to; [CN]/SelectQueryQueryToolChest/[CS]/SelectQueryQueryToolChest(QueryConfig,ObjectMapper)/parameters; [CN]/SelectQueryQueryToolChest/[MT]/getCacheStrategy(SelectQuery)/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/body; [CN]/AbstractTask/[MT]/joinId(Object)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/getType()/parameters; [CN]/AbstractTask/[FE]/ID_JOINER
R; depends-to; [CN]/WorkerConfig/[MT]/getCapacity()/body; [CN]/WorkerSetupManager/[MT]/setWorkerSetupData(WorkerSetupData)/body
R; depends-to; [CN]/WorkerResource/[MT]/doDisable()/body; [CN]/WorkerCuratorCoordinator/[MT]/updateWorkerAnnouncement(Worker)/body
R; depends-to; [CN]/DatasourceInputSplit/[MT]/write(DataOutput)/body; [CN]/DatasourceInputSplit/[MT]/readFields(DataInput)/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/parameters; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/parameters
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/isInjective()/body; [CN]/RegisteredLookupExtractionFn/[MT]/apply(Object)/body
R; depends-to; [CN]/OrderByColumnSpec/[MT]/equals(Object)/body; [CN]/OrderByColumnSpec/[MT]/hashCode()/body
R; depends-to; [CN]/ArbitraryGranularitySpec/[MT]/bucketInterval(DateTime)/body; [CN]/TimeBoundaryQuery/[MT]/mergeResults(List<Result<TimeBoundaryResultValue>>)/body
R; depends-to; [CN]/MapCacheBroker/[MT]/close(String)/body; [CN]/MemcachedCacheBroker/[MT]/close(String)/parameters
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/AbstractTask/[FE]/ID_JOINER
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/drainTo(Collection<? super E>,int)/body; [CN]/BytesBoundedLinkedQueue/[MT]/remainingCapacity()/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/equals(Object)/body; [CN]/DatasourceIngestionSpec/[MT]/withIgnoreWhenNoSegments(boolean)/body
R; depends-to; [CN]/IncrementalIndex/[CN]/TimeAndDims/[MT]/toString()/body; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,Predicate<String>)/body
R; depends-to; [CN]/ExecutorNode/[MT]/initializeTaskToolbox()/body; [CN]/RealtimeIndexTask/[MT]/run(TaskToolbox)/body
