E; class; [MT]/download_file/body
R; depends-to; [CN]/MultiModel/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body; [CN]/ModelLoader/[CN]/VanillaModelWrapper/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted3/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[FE]/keyBindings
R; depends-to; [CN]/GameData/[MT]/injectWorldIDMap(Map<String,Integer>,boolean,boolean)/body; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[MT]/setAction(Action)/body
R; depends-to; [CN]/GameData/[MT]/newItemAdded(Item)/parameters; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body
R; depends-to; [CN]/WorldEvent/[CN]/CreateSpawnPosition/[FE]/settings; [CN]/WorldEvent/[CN]/CreateSpawnPosition/[CS]/CreateSpawnPosition(World,WorldSettings)/body
R; depends-to; [CN]/RelaunchClassLoader/[MT]/addURL(URL)/body; [CN]/ModClassLoader/[MT]/getParentSources()/body
R; depends-to; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/parameters
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/parameters; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/parameters
R; depends-to; [CN]/ModClassLoader/[CS]/ModClassLoader(ClassLoader)/body; [CN]/RelaunchLibraryManager/[MT]/handleLaunch(File,RelaunchClassLoader)/body
R; depends-to; [CN]/FMLModContainer/[MT]/parseSimpleFieldAnnotation(SetMultimap<String,ASMData>,String,Function<ModContainer,Object>)/body; [CN]/FMLModContainer/[MT]/bindMetadata(MetadataCollection)/body
R; depends-to; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/body; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/parameters
R; depends-to; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body
R; depends-to; [CN]/GameData/[MT]/initializeServerGate(int)/body; [CN]/FMLDummyContainer/[MT]/getDataForWriting(SaveHandler,WorldInfo)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/parameters
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body
R; depends-to; [CN]/ForgeVersion/[MT]/getStatus()/body; [CN]/ForgeModContainer/[CS]/ForgeModContainer()/body
R; depends-to; [CN]/Configuration/[MT]/load()/body; [CN]/Configuration/[MT]/getOrCreateBlockIdProperty(String,int)/body
R; depends-to; [CN]/GameData/[FE]/idMap; [CN]/ModIdMapPacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/parameters; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body
R; depends-to; [CN]/ModListResponsePacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[FE]/difference
R; depends-to; [CN]/ForgeEventFactory/[MT]/onPotionBrewed(ItemStack[])/body; [CN]/PotionBrewEvent/[CN]/Post/extend
R; depends-to; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/body; [CN]/GameData/[FE]/isSaveValid
R; depends-to; package; [CN]/PotionBrewEvent/[MT]/getItem(int)/body
R; depends-to; [CN]/GameData/[MT]/initializeServerGate(int)/parameters; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyTick(EnumSet<TickType>,boolean)/body; [CN]/ModLoaderKeyBindingHandler/[MT]/getLabel()/body
R; depends-to; [CN]/ModClassLoader/[MT]/loadClass(String)/parameters; [CN]/RelaunchClassLoader/[FE]/sources
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/body; [CN]/ExplosionEvent/[FE]/world
R; depends-to; [CN]/ModClassLoader/[FE]/mainClassLoader; [CN]/RelaunchClassLoader/[MT]/addURL(URL)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted3/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted6/body
R; depends-to; [CN]/RelaunchClassLoader/[MT]/getSources()/body; [CN]/RelaunchClassLoader/[MT]/addURL(URL)/body
R; depends-to; package; [CN]/PotionBrewEvent/[CN]/Pre/extend
R; depends-to; [CN]/CoreModManager/[MT]/loadCoreMod(LaunchClassLoader,String,File)/body; [CN]/CoreModManager/[MT]/handleLaunch(File,LaunchClassLoader,FMLTweaker)/body
R; depends-to; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/body
R; depends-to; [CN]/WorldRendererConsumer/[FE]/offset; [CN]/ForgeBlockModelRenderer/[MT]/renderModelStandard(IBlockAccess,IBakedModel,Block,BlockPos,WorldRenderer,boolean)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted6/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted2/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Start/extend; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/parameters
R; depends-to; [CN]/GameData/[FE]/idMap; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body
R; depends-to; [CN]/GuiModList/[MT]/func_6448_a()/body; [CN]/GuiSlotModList/[MT]/getContentHeight()/body
R; depends-to; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/body
R; depends-to; [CN]/PlayerWakeUpEvent/[FE]/wakeImmediatly; [CN]/PlayerWakeUpEvent/[CS]/PlayerWakeUpEvent(EntityPlayer,boolean,boolean,boolean)/body
R; depends-to; [CN]/GuiEditArray/[MT]/drawToolTip(List<String>,int,int)/body; [CN]/GuiEditArray/[CS]/GuiEditArray(GuiScreen,IConfigElement,int,Object[],boolean)/body
R; depends-to; [CN]/GuiIngameForge/[MT]/renderHotbar(int,int,float)/body; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body
R; depends-to; [CN]/PotionBrewEvent/[FE]/stacks; [CN]/ForgeEventFactory/[MT]/onPotionAttemptBreaw(ItemStack[])/parameters
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/addObjectRaw(int,ResourceLocation,I)/body; [CN]/PersistentRegistryManager/[MT]/injectSnapshot(GameDataSnapshot,boolean,boolean)/body
R; depends-to; [MT]/pre_decompile/parameters; [MT]/post_decompile/parameters
R; depends-to; [CN]/ForgeVersion/[MT]/getTarget()/body; [CN]/ForgeVersion/[MT]/startVersionCheck()/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted1/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted2/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted2/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted7/body
R; depends-to; [CN]/GameData/[FE]/serverValidationLatch; [CN]/GameData/[FE]/shouldContinue
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/parameters; [CN]/GameData/[FE]/difference
R; depends-to; [CN]/RelaunchClassLoader/[MT]/getSources()/parameters; [CN]/ModClassLoader/[MT]/loadClass(String)/parameters
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/body; [CN]/ModLoaderKeyBindingHandler/[MT]/getLabel()/body
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/body; [CN]/ExplosionEvent/extend
R; depends-to; [CN]/PotionBrewEvent/[MT]/setItem(int,ItemStack)/parameters; [CN]/ForgeEventFactory/[MT]/onPotionAttemptBreaw(ItemStack[])/parameters
R; depends-to; [CN]/ExplosionEvent/[CN]/Start/extend; [CN]/ExplosionEvent/[FE]/world
R; depends-to; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body; [CN]/GuiIngameForge/[MT]/renderJumpBar(int,int)/body
R; depends-to; [CN]/PotionBrewEvent/[FE]/stacks; [CN]/PotionBrewEvent/[MT]/getLength()/parameters
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/parameters; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/body
R; depends-to; package; [CN]/ExplosionEvent/[CN]/Detonate/[CS]/Detonate(World,Explosion,List<Entity>)/body
R; depends-to; [CN]/FluidStack/[MT]/hashCode()/body; [CN]/FluidStack/[MT]/getFluid()/body
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/func_148756_a(int,String,Object)/body; [CN]/FMLControlledNamespacedRegistry/[MT]/dump()/body
R; depends-to; [CN]/GameData/[MT]/writeItemData(NBTTagList)/parameters; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/parameters
R; depends-to; [CN]/ModClassLoader/[CS]/ModClassLoader(ClassLoader)/body; [CN]/RelaunchClassLoader/[MT]/getSources()/parameters
R; depends-to; package; [CN]/GameData/[MT]/initializeServerGate(int)/body
R; depends-to; [CN]/FMLDummyContainer/[MT]/getDataForWriting(SaveHandler,WorldInfo)/body; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/parameters
R; depends-to; [CN]/FluidStack/[MT]/writeToNBT(NBTTagCompound)/body; [CN]/FluidStack/[MT]/copy()/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted2/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body
R; depends-to; [CN]/PotionBrewEvent/[MT]/getLength()/body; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/add(int,String,I)/body; [CN]/FMLControlledNamespacedRegistry/[MT]/func_148756_a(int,String,Object)/body
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/body
R; depends-to; [CN]/GuiModList/[CN]/Info/[MT]/drawHeader(int,int,Tessellator)/body; [CN]/GuiScrollingList/[MT]/drawScreen(int,int,float)/body
R; depends-to; [CN]/OBJBakedModel/[MT]/getQuads(IBlockState,EnumFacing,long)/body; [CN]/UnpackedBakedQuad/[CN]/Builder/[MT]/build()/body
R; depends-to; [CN]/PacketModList/[MT]/writeData(DataOutputStream)/body; [CN]/PacketHandlerServer/[MT]/onModListResponse(NetServerHandler,PacketModList)/body
R; depends-to; package; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Start/extend; [CN]/ExplosionEvent/[CN]/Detonate/[FE]/entityList
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[FE]/repeatings; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/body
R; depends-to; [CN]/ModListResponsePacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body
R; depends-to; [CN]/FluidTank/[MT]/fill(FluidStack,boolean)/body; [CN]/FluidTank/[MT]/drain(int,boolean)/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/body; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/body
R; depends-to; [CN]/ModListResponsePacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[MT]/releaseGate(boolean)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/write(ChannelHandlerContext,Object,ChannelPromise)/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/body
R; depends-to; [CN]/WorldRendererConsumer/[FE]/offset; [CN]/VertexLighterFlat/[MT]/processQuad()/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/body; [CN]/ExplosionEvent/[CN]/Detonate/[FE]/entityList
R; depends-to; package; [CN]/GameData/[MT]/newItemAdded(Item)/body
R; depends-to; [CN]/ItemData/[MT]/toString()/body; [CN]/ItemData/[MT]/mayDifferByOrdinal(ItemData)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted2/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted6/body
R; depends-to; [CN]/ModClassLoader/[MT]/loadClass(String)/body; [CN]/ModClassLoader/[MT]/loadClass(String)/parameters
R; depends-to; [CN]/ModListResponsePacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[MT]/releaseGate(boolean)/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted6/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted1/body
R; depends-to; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/parameters; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters; [CN]/ExplosionEvent/[FE]/world
R; depends-to; [CN]/ForgeEventFactory/[MT]/onPotionBrewed(ItemStack[])/body; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted6/body; [CN]/FMLOutboundHandler/[MT]/write(ChannelHandlerContext,Object,ChannelPromise)/body
R; depends-to; package; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyTick(EnumSet<TickType>,boolean)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters
R; depends-to; [CN]/RelaunchClassLoader/[MT]/addURL(URL)/body; [CN]/ModClassLoader/[CS]/ModClassLoader(ClassLoader)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[CS]/KeyHandler(KeyBinding[],boolean[])/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/parameters
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/getLabel()/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyTick(EnumSet<TickType>,boolean)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted3/body; [CN]/FMLOutboundHandler/[MT]/write(ChannelHandlerContext,Object,ChannelPromise)/body
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/body; [CN]/ForgeEventFactory/[MT]/onPotionBrewed(ItemStack[])/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted6/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[CS]/Detonate(World,Explosion,List<Entity>)/parameters; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/parameters
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters; [CN]/ExplosionEvent/[CN]/Start/[CS]/Start(World,Explosion)/parameters
R; depends-to; [CN]/FMLModContainer/[MT]/getSortingRules()/body; [CN]/Loader/[MT]/sortModList()/body
R; depends-to; [CN]/GameData/[FE]/idMap; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/parameters
R; depends-to; [CN]/ExplosionEvent/extend; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/body
R; depends-to; [CN]/GameData/[FE]/isSaveValid; [CN]/GameData/[MT]/releaseGate(boolean)/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[CS]/Detonate(World,Explosion,List<Entity>)/body; [CN]/ExplosionEvent/[CN]/Start/extend
R; depends-to; [CN]/DimensionManager/[MT]/registerProviderType(int,Class<? extends WorldProvider>,boolean)/body; [CN]/DimensionManager/[MT]/getWorlds()/body
R; depends-to; [CN]/ForgeVersion/[MT]/startVersionCheck()/body; [CN]/ForgeModContainer/[CS]/ForgeModContainer()/body
R; depends-to; [CN]/PotionBrewEvent/[MT]/getItem(int)/body; [CN]/PotionBrewEvent/[MT]/getLength()/body
R; depends-to; [CN]/GameData/[FE]/clientValidationLatch; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/parameters
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[CS]/Detonate(World,Explosion,List<Entity>)/body; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/body
R; depends-to; [CN]/ModIdMapPacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body
R; depends-to; [CN]/FMLInterModComms/[CN]/IMCMessage/[FE]/value; [CN]/FMLInterModComms/[CN]/IMCMessage/[FE]/sender
R; depends-to; [CN]/FMLDummyContainer/[MT]/getDataForWriting(SaveHandler,WorldInfo)/body; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
R; depends-to; [CN]/GameData/[MT]/newItemAdded(Item)/parameters; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body
R; depends-to; [CN]/ModClassLoader/[FE]/mainClassLoader; [CN]/ModClassLoader/[MT]/loadClass(String)/body
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body; [CN]/GameData/[FE]/clientValidationLatch
R; depends-to; [CN]/DimensionManager/[MT]/registerDimension(int,int)/body; [CN]/DimensionManager/[MT]/setWorld(int,WorldServer)/body
R; depends-to; [CN]/GuiIngameForge/[MT]/renderHealthMount(int,int)/body; [CN]/GuiIngameForge/[MT]/renderJumpBar(int,int)/body
R; depends-to; [CN]/ExplosionEvent/[FE]/explosion; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/body
R; depends-to; [CN]/ModLoaderModContainer/[MT]/toString()/body; [CN]/ModLoaderModContainer/[CS]/ModLoaderModContainer(Class<? extends BaseMod>,File)/parameters
R; depends-to; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/parameters; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/parameters
R; depends-to; [CN]/PotionBrewEvent/[MT]/getItem(int)/parameters; [CN]/PotionBrewEvent/[FE]/stacks
R; depends-to; package; [CN]/ExplosionEvent/[CN]/Detonate/extend
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[CS]/KeyHandler(KeyBinding[],boolean[])/parameters
R; depends-to; [CN]/GameData/[MT]/releaseGate(boolean)/parameters; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
R; depends-to; [CN]/ModClassLoader/[FE]/mainClassLoader; [CN]/RelaunchClassLoader/[CS]/RelaunchClassLoader(URL[])/body
R; depends-to; [CN]/FMLServerHandler/[MT]/finishServerLoading()/body; [CN]/ModListResponsePacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters; [CN]/ExplosionEvent/extend
R; depends-to; [CN]/PotionBrewEvent/[MT]/setItem(int,ItemStack)/body; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/parameters
R; depends-to; [CN]/EntityRegistry/[MT]/validateAndClaimId(int)/body; [CN]/EntityRegistry/[CS]/EntityRegistry()/body
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/addObjectRaw(int,ResourceLocation,I)/body; [CN]/FMLControlledNamespacedRegistry/[MT]/set(FMLControlledNamespacedRegistry<I>)/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Start/[CS]/Start(World,Explosion)/parameters; [CN]/ExplosionEvent/[FE]/explosion
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[CS]/KeyHandler(KeyBinding[],boolean[])/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/parameters; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/parameters
R; depends-to; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body; [CN]/GuiIngameForge/[MT]/renderHotbar(int,int,float)/body
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/getLabel()/body; [CN]/KeyBindingRegistry/[MT]/uploadKeyBindingsToGame(GameSettings)/body
R; depends-to; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/body; [CN]/ExplosionEvent/[FE]/world
R; depends-to; [CN]/FMLServerHandler/[MT]/finishServerLoading()/body; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
R; depends-to; [CN]/FMLHandler/[MT]/handleLogin(Packet1Login,NetworkManager)/body; [CN]/FMLHandler/[MT]/handleLogin(Packet1Login,NetworkManager)/parameters
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/body; package
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted1/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted7/body
R; depends-to; [CN]/GuiIngameForge/[MT]/renderExperience(int,int)/body; [CN]/GuiIngameForge/[MT]/renderJumpBar(int,int)/body
